80576.241488 396427.603705 925513.791156
955559.140494 251376.066320 164847.486627
33020.751473 592188.311821 420076.168215
500091.691179 639493.715210 687179.745308
122624.209861 598983.025992 928368.468334
348409.467116 442174.621304 305469.301830
187235.364731 864660.843261 269684.110933
688651.281463 787130.470438 434307.131179
706756.392004 780196.832023 435903.321708
155412.077224 418541.750127 310641.819443
619900.338211 672556.795942 79089.525166
966173.720738 883390.505294 140326.346187
772342.542362 551369.405495 130070.113678
661693.312559 185890.295018 182652.944483
258089.425892 955195.809461 345472.138531
677947.017475 530497.778384 579946.578306
246795.068049 497131.266703 944581.806264
5727.577326 114083.813985 77275.258227
908584.351978 853341.634019 937494.657910
858176.868957 723228.770553 994973.053391
859172.473120 620418.195023 176858.431095
222376.114117 78718.703124 392831.421954
754049.551459 817181.085325 983544.009356
850067.972624 722795.915192 383890.402537
680147.986326 111050.337992 543491.897926
623663.045943 959227.940262 363702.310759
60582.823968 580037.898552 15966.107290
466587.884747 592412.447265 825690.478507
870929.723399 38972.499480 452716.689008
978354.148042 895703.425456 863357.179827
39895.967577 468265.522661 405149.987467
206091.479457 129438.619951 230093.383325
764533.484826 643266.632374 850543.091221
278270.631372 419411.395662 479063.993941
399641.931977 22229.770540 665935.500915
99119.262308 520442.184023 700231.001136
534048.576879 599258.088122 359019.981324
334476.592823 316276.398705 677468.720881
316781.274491 798840.992073 259001.163729
69805.148447 494909.361945 856079.164872
204053.250361 685400.952870 116210.299894
269702.103365 123447.191159 148701.801288
80461.284985 423660.815573 687461.047761
977051.770516 572710.981486 358650.246726
370445.171608 398719.260192 567440.938484
136869.599924 54581.866708 139208.980529
727526.447485 977113.312399 265643.364017
554989.162110 102033.403587 799083.568466
480330.789416 681523.637938 128435.115572
88900.047243 593541.803941 386690.941676
653463.519189 107393.015002 325495.111755
170914.672200 348166.300599 377168.663577
172782.000964 243938.203571 742585.373974
790467.001796 86248.635954 792251.638652
741403.305110 638333.434140 528804.602089
426056.634824 852907.522523 836112.669941
195560.961974 508542.457862 384676.934185
170486.264429 633235.417447 183836.095621
135014.851689 877958.070711 839734.513882
168403.895824 556479.600268 237744.504865
512241.047082 414204.603021 177487.666719
651715.862974 897499.455939 602010.603565
829123.143361 767373.097554 371426.280550
648275.811144 404639.093848 763846.148523
207585.420379 37549.157185 138316.433416
749486.250132 976970.751838 626718.036212
321742.716973 44309.130747 542251.516142
113792.198971 419741.703491 940778.323051
838391.970235 581041.045607 126742.593574
478680.494151 228899.074826 326210.214014
43399.194493 706350.802630 509620.599974
585266.858437 904686.012865 51438.988765
75217.647026 345849.914553 438357.369555
269434.483462 16989.790766 733069.469656
603526.558772 667335.190294 238992.586049
107599.288734 599775.562942 216527.583427
781481.819427 795434.281295 677418.298675
385196.666662 688361.096967 158120.352025
983167.132640 699760.157626 208122.879338
356248.015989 450700.265445 823395.837809
975914.030830 296804.290885 296872.466495
940528.191245 75444.247102 451497.354613
612026.083814 923277.336499 190491.800897
875361.748378 348372.077831 486204.986329
402392.269445 726410.375852 316676.579874
309447.722048 569122.624277 445197.706655
83652.500315 265679.035873 608121.151586
481466.469861 285619.082684 327423.186294
483372.471963 831780.736206 861021.767377
547776.660858 826283.310580 75972.845636
416836.116485 730732.997656 833704.265041
918734.443588 332.089188 355641.157250
702539.049796 964594.603830 702623.599356
909999.514327 219558.040258 520219.513058
373565.356780 800671.228943 894746.872634
567984.864250 938353.763777 662501.539198
730675.979483 268585.305699 279995.388566
643135.623452 685199.435145 158970.012496
926611.205342 696180.854312 939008.897551
460092.267391 375470.368753 157126.543633
991660.556144 60868.861395 546175.343775
396367.701011 765259.102324 141467.813289
639085.649744 365037.543892 178251.080183
266693.278494 891900.317770 616079.660576
457824.994801 826664.090553 950631.190422
322190.382104 211341.322110 658606.552714
449669.742949 209474.826008 696268.046405
322965.138314 299409.766858 775639.037134
882804.874464 495252.021308 96473.335384
377697.166325 13467.841957 587782.144952
828489.716786 21557.097086 884224.575358
866961.448490 72237.503898 713528.762465
753410.615133 814005.579204 431843.394084
800165.524812 767771.745766 890002.873595
236852.021370 330291.926061 144484.806789
513313.777922 178583.758339 328153.404939
859698.228426 84744.622545 995753.884443
943528.231025 88149.115628 569884.396966
346240.673746 690104.029076 229767.000747
873392.754961 337072.742564 286209.146749
23851.998219 496065.958856 82544.272051
368832.629716 136798.532205 945692.543627
181438.794991 442343.732127 743091.235540
89090.316196 243346.325391 320713.590832
317088.624568 796873.600712 101601.003373
805306.670349 549978.288361 118683.414602
773612.878566 200165.140340 535383.947826
735876.452327 242064.682316 513125.738615
24351.667988 226246.856055 369094.042198
523361.075302 667007.942832 658126.615722
315362.661326 322825.928078 682676.575149
846101.348953 821938.145018 469573.661199
820463.370401 658462.712703 175695.663066
391029.134125 73428.646268 719887.705452
830152.613778 843884.765926 771537.203889
902306.755315 666326.838272 203232.478973
151076.862172 201202.510945 796246.088531
284979.765814 658024.642671 705566.059764
710666.016464 749159.965547 641039.611409
504132.627195 655870.709985 683569.298743
910275.658036 641974.792262 82485.083907
678655.663803 857328.256869 612124.610228
338908.337895 480590.546195 593389.972896
701917.913429 583853.544090 587221.942124
74932.438115 232459.579347 38728.709484
47832.163451 679096.637309 775770.257377
95924.738361 800133.167614 776203.261292
260354.051192 824075.978409 398512.058303
780943.133568 795247.801065 260425.411837
6507.076691 741564.256627 805516.542889
812399.905688 659330.695195 867141.261116
928084.275807 605202.620928 149488.995862
701256.888508 777519.374287 968692.042754
676057.299096 526113.011551 386797.976707
929259.105803 352946.197097 9380.932059
821283.115614 10784.557454 570179.670383
864812.007580 878336.641749 305060.130491
551766.610700 467992.688313 521865.732148
360619.865225 450332.947697 932293.513291
804370.632804 772818.801337 462686.848282
250675.089496 644284.942521 694676.262998
243870.662920 74293.489661 311880.513158
203172.476031 581289.480330 260168.383661
235627.315495 819971.325147 900427.466170
883944.220259 515350.455339 506508.636111
133232.883743 87504.428402 516891.855166
747180.302519 917955.448673 913087.351633
90366.153647 201785.512377 712143.028920
48180.676601 232197.424574 879294.773235
742420.116873 391410.055506 639572.743934
215338.258087 539371.858942 426576.038883
929706.597926 924658.529558 182817.767622
140700.980667 575865.173046 845081.533970
111016.789812 495796.245199 555982.052934
721635.419160 399394.887084 604622.533607
741803.563801 614346.715792 428206.959059
700651.531455 550063.276012 95402.051862
447412.798333 460661.425234 49011.468109
421234.203864 853725.698762 895969.511723
941858.176138 33825.706128 611989.611412
867037.629925 223675.752885 790712.989910
156060.787451 566421.908957 863299.957270
966141.821199 59545.689747 558062.605627
197510.058812 661712.463332 793646.774716
145609.229090 6112.710178 982455.087427
66304.437221 806934.597191 656555.632730
879664.500039 222137.697712 522532.095956
233968.410743 389313.751567 939451.233496
160966.663952 40874.762138 777766.992895
528337.230464 376595.228878 261624.390589
147834.180376 855736.587340 343139.190280
328122.918685 56459.574881 874635.173961
973916.611271 874003.597140 234755.929870
331393.755366 383354.020355 571454.410965
760402.490161 947661.524949 990537.915103
164008.831831 725023.145769 853970.758129
824217.959529 982358.483899 146682.508318
651775.158915 114852.061298 796675.560751
348876.420838 408268.261364 968340.479195
543758.596779 303929.482260 55161.711111
785129.749504 980527.706652 498008.994082
156267.705717 787531.086389 861560.666521
687556.274617 924068.602840 772982.516025
526879.722876 938371.854204 488419.242310
302815.147291 357420.366223 248580.628732
26980.240760 314082.663622 730898.385717
610702.112670 526359.141716 484323.743956
305922.741252 128524.059920 57229.672725
274058.411085 821939.359105 305397.640354
71999.301065 958906.524263 304103.977730
583836.745603 430646.672905 609771.313294
378403.190824 666572.905861 151205.162733
546516.252222 888222.980528 530170.784454
717092.446807 393.498123 383515.896495
760482.498813 228681.940509 974866.975544
250806.114543 814011.524105 686169.954554
157241.274775 221471.212933 693016.435113
389702.454086 905039.708730 59405.063654
906984.631845 64180.379252 554061.092215
30901.977693 928693.920513 733227.768672
645996.410074 347625.499442 158341.383218
584917.903717 381812.192410 574223.466049
727704.249465 369258.564027 352678.218844
523909.105785 8569.309481 186538.390211
188769.953984 234926.194243 704751.463172
408989.784341 626572.785854 319526.731768
503979.767598 788918.402053 393941.743880
677839.594166 893708.170723 629671.014126
941179.019856 894808.482054 849327.989093
528263.095229 675230.435212 800097.526873
25279.112597 230148.401197 404073.191593
4974.142836 947130.407149 688221.381768
773087.883168 512785.336906 450566.662193
481501.800379 826165.343744 761115.492815
827467.551794 9494.037140 497220.867270
761817.667911 992395.900427 865547.920181
41803.604900 460373.815502 338858.141864
191104.302475 160147.485037 39629.420675
654537.303825 838662.390918 311847.425101
608424.843722 766569.386272 830401.220270
300595.189083 461751.471838 793667.509875
352843.987134 355032.772400 271428.089814
451539.004843 7122.234827 429917.656451
97521.508811 350487.196381 710689.167575
295334.969394 524183.932114 58557.128798
729002.252925 411242.222828 180064.044579
882448.089595 813633.291840 580565.497653
451147.670148 447874.458535 635219.086270
889916.440614 191727.128417 698827.325453
249896.681297 856611.342150 23798.153885
221160.080647 330266.857298 120017.555164
305080.305120 243087.504483 523938.241787
848832.369835 862180.512608 105566.329365
638731.969554 733033.994539 224766.170885
304731.387829 105122.009079 727469.359486
578422.282654 141685.962819 853943.421996
879490.121763 791565.079538 62179.552851
504462.388046 755836.917485 583119.842971
673343.305968 734223.395803 770692.555202
530123.238594 757026.743950 835251.752729
312838.582908 38747.569748 234178.568630
521093.232720 682081.809319 959658.523151
700648.954804 57144.072251 559334.573810
219451.639716 253491.338594 304642.030379
319954.617489 881807.036315 974118.714721
755175.490389 404425.455656 419574.265932
763156.855699 488511.583051 841724.098700
513452.023625 489116.821650 164177.111351
693619.615816 349943.005184 220422.067622
69617.455785 928439.818485 183729.773710
601415.366467 353706.539536 606386.661350
279979.274735 886905.076101 415349.113782
141113.409426 361029.699101 733043.239235
170371.610274 926108.046499 536304.626387
401990.606759 808860.331187 192802.042131
802442.082980 558152.193304 930024.203603
431680.533700 626576.249679 54599.102653
723098.421934 90062.015263 843704.864419
855051.864975 595375.490826 556019.521037
256987.794328 264542.912327 814537.319256
334647.578926 151355.501957 224789.514513
868595.918654 85744.137492 433571.551171
431533.490692 103336.211421 441791.185968
40849.807021 70367.888334 665466.998651
913575.900383 367711.350054 316245.417833
644021.828394 966929.628732 21828.173252
672468.075514 204762.222836 177078.107695
503263.565108 199270.493387 397959.479446
908595.665041 711040.997946 736993.569969
237298.276732 91562.263827 689315.016929
657045.276629 452099.132789 807809.090926
540880.079516 57996.798625 669974.158289
775823.736359 114465.333483 562356.697126
723650.051535 647831.959852 662527.163549
389648.321905 525351.473810 395291.684440
113328.802708 332911.665818 910229.110319
402169.207790 782063.393012 218693.566261
825051.469048 71668.611026 522178.412177
765069.268424 77664.457422 673528.253954
669374.426833 950130.578151 958532.181458
960315.269896 459312.538831 427019.849048
907828.908022 34502.095987 386770.999765
146811.230626 989463.084138 671342.487842
661387.533351 484681.138267 62408.103980
762336.615387 966269.495091 997747.736587
544576.516379 247241.181173 627332.407797
932737.322119 529448.054754 743009.877139
753836.972672 316423.544178 801325.529572
306861.670242 37806.010843 780669.899993
888378.262575 446914.570234 911260.355517
298826.977183 411001.278622 581628.298543
152074.282920 242964.060492 850787.073519
928638.358617 933996.040227 999722.368680
266232.101353 480254.093447 668310.600690
747300.280802 560995.338916 87998.980664
772588.572531 712268.553049 320249.264227
407584.444692 246301.084142 8295.049291
57545.881134 114589.551213 988274.626178
528650.005931 943637.871194 625669.228491
199432.261068 794269.709327 602024.764409
94907.563540 342607.470628 658171.124805
219042.626535 480661.522061 284621.037389
83920.799586 493815.244012 902263.279049
170576.433483 405098.902998 982945.375014
659872.267442 772058.230563 509142.125219
482199.543154 841837.703058 765492.113302
127454.372846 809753.206752 623231.613832
831407.655416 271793.913946 795073.911666
681020.247982 942890.109918 828709.503961
227774.873154 418595.599605 357148.406397
74404.540379 899162.549445 288131.427100
848760.879520 412184.747338 242030.995101
618670.089719 515496.071983 559715.566617
631423.652995 346892.301298 339106.619838
514213.104883 151506.910735 946405.647050
975704.230529 238640.359134 15087.346578
217360.987041 858759.575577 96199.649383
432832.845541 587114.964194 386692.663849
401572.058220 676730.303779 556080.031258
791326.754423 722388.037852 512844.013714
670660.597783 335047.172324 760417.168611
595559.477149 831976.173015 898206.043615
305274.004123 70197.652539 613688.314171
43400.043305 274361.823236 119974.896539
693866.591337 869712.104781 499188.670439
776461.353090 866912.914667 271452.092135
855754.366417 955846.367874 346271.410703
382160.043469 12854.113963 787920.413313
766928.453802 724539.003513 180423.433186
16056.218920 390265.259507 304015.210728
602032.631839 658524.864251 510247.754982
415984.086371 987079.836046 616913.017788
566809.354376 33647.177315 296330.711348
805418.138230 985342.285362 710346.534418
681131.852213 523110.207337 112463.187264
298709.446044 212869.082886 129898.885462
16766.807373 130590.982254 857795.326547
524481.687012 108746.524766 332423.111288
868392.770979 502048.606165 259963.301626
68791.450072 266768.102762 295406.294247
260260.547409 603696.999417 466210.829591
973344.344704 489597.519348 823341.325342
714982.350874 177172.523997 497926.805621
901567.125218 936460.524882 225832.226004
575433.898291 884336.228279 132406.046298
779174.974172 208961.713705 827015.250354
921405.997191 815278.717687 665551.376782
243089.131839 282229.456102 503138.724326
805607.351295 768035.906560 547683.553559
142262.655628 103895.043724 450876.393183
583514.023400 366613.300105 724046.402483
62686.089149 888421.354164 225563.261706
629242.028988 693740.251421 169878.228920
550640.065548 974556.119110 333468.963466
401141.187360 892361.498590 359936.211767
633647.196231 216271.396418 52163.664911
891963.614660 228547.731754 393597.938231
891840.783240 621797.621362 624718.402034
685401.997197 320903.867582 131862.791326
338851.322927 145908.014530 143139.580219
430353.814768 516650.327820 755116.801351
665250.080613 956323.789936 960430.982784
242315.506653 510937.077467 793009.414566
32668.778711 151383.702863 388704.168678
28419.886109 368037.951179 889209.169456
177161.347737 748581.636039 398345.080725
288363.444795 154325.336574 220766.998061
380397.824037 282966.944346 450558.036412
431520.137423 406372.380520 285508.266808
822243.556105 318116.120071 730887.922357
246538.180951 625332.611509 305787.380956
483014.100970 811949.198062 968339.167114
891871.759164 386415.259162 149973.070044
387869.229922 54344.905937 774574.567009
804479.791496 173115.030460 680723.212971
854070.572684 861928.248470 133939.891659
621259.143167 186444.549689 758398.084245
136202.974227 138267.624726 127491.606315
167931.286282 356595.869700 780738.121322
536268.451148 531231.653072 982300.773991
205229.803323 881439.549715 468700.002636
970647.685551 232989.958184 382268.317702
414739.843664 190731.209194 936833.974575
865364.389527 48575.679441 285046.941745
289528.957385 487504.609994 734021.198767
72522.509314 734615.485815 578633.847518
179349.144587 632916.199104 20967.392364
135810.976791 730795.361684 463880.251695
970192.469439 209793.845545 681253.302185
768222.956580 159293.344991 422180.629313
751176.053421 789463.113568 371689.981892
548246.763984 14552.566221 215694.298045
901259.790330 796826.562314 757543.035355
497504.877351 494631.721852 159666.406952
717626.241730 344388.565530 82319.619013
647531.499753 822542.339323 397231.265168
309632.087613 369783.855477 365875.261446
932955.075840 898409.518231 850929.423856
168029.573028 992253.901505 138550.541680
567947.922746 437197.537851 417569.260243
399590.935846 863127.543201 399714.272378
36889.901894 164040.013200 780285.625494
682490.809967 546225.979467 485577.135051
962737.946043 998103.240506 941558.692490
301961.517448 572106.433262 535116.580408
12264.183421 618144.013631 610930.268030
564850.685288 641220.933821 298634.377071
877284.597852 657646.426776 42267.298177
786762.892326 867854.756319 1877.333585
457882.735816 855756.696097 728279.314536
525157.047584 55795.767054 295725.335851
669468.496914 863714.976313 717467.641886
918073.573643 166272.150928 362507.036950
463091.161584 90798.925136 230170.266385
43124.423881 72447.987495 191821.476101
877003.131012 507822.913313 519694.452951
850370.420758 183061.931977 110294.805399
563600.341135 550449.169198 590967.123015
440140.762615 230046.943098 558988.798174
857163.983385 797847.828211 75739.795666
79353.622669 1645.825109 188718.813142
59459.884682 714204.702663 576389.962747
844659.372375 737132.758795 46466.060655
122480.264120 284080.495121 358876.527209
251876.372027 125489.694570 129472.828612
966918.110919 340787.158122 291195.005918
206484.725334 617355.889284 888070.430895
380510.625468 595514.893666 668895.951475
731153.527940 950081.449299 823952.425739
929133.779704 350809.240053 218577.556716
406824.274634 572702.759181 319617.486130
151777.746718 82181.141080 610533.326733
381246.396716 919105.426586 784665.441316
195089.915501 972367.779463 321150.195911
578482.283379 361514.541077 517486.040207
12949.370422 907806.015099 67073.328619
81344.756054 904478.289039 304275.613510
30456.615728 346572.828002 959103.002550
362521.598574 478459.261597 178472.808487
383564.511953 416921.462636 122978.206703
147282.343468 747038.447222 249309.352369
621307.812929 799025.190968 627873.680688
67319.163676 82993.609662 442865.839745
209642.436466 21711.723575 664843.092921
854651.373865 698608.129023 307836.429933
946780.809789 123240.237712 568322.092009
555833.502850 352262.745507 255962.958086
176411.198610 721745.321695 143426.384169
291334.289843 160551.529022 343805.280023
962399.074766 427668.422220 1934.015886
263596.667152 709881.476579 570940.428550
349588.978546 906632.927186 481916.126834
495185.754951 206786.130052 55393.782109
342399.535001 60534.875837 682860.257356
846667.251958 270226.097679 644042.851520
313905.321724 234180.481020 426618.960887
496394.941429 659367.570159 867500.364218
986633.100009 233590.208691 159435.068342
128937.835615 838008.214110 928308.440498
914750.275234 701297.285500 372463.340568
635811.699237 415083.808779 29667.947328
813975.107810 285869.668454 286338.030901
318324.608071 329732.769347 300541.833078
276518.443654 495258.488124 408650.821912
371321.074751 784401.526166 317453.698152
729766.967191 326696.272459 363151.624969
94311.723630 448431.449596 688939.491205
307006.126879 438353.949302 567608.591472
106766.696487 203702.758681 478432.398661
845483.912681 13512.279829 251732.398185
848062.463827 466771.345260 977020.245868
445096.322555 739516.714454 364240.855444
454189.674181 84046.227024 640214.703498
304084.637716 730897.153914 100831.359497
345437.558814 931605.075907 850322.704015
761766.541450 573732.509635 223142.309575
912789.365419 632527.711443 380221.831392
590296.741509 64802.373019 309373.579810
195564.485752 549772.247033 912853.688683
696084.852971 740506.016221 157448.042163
782285.762020 178965.210227 997694.753630
26475.140166 241980.119141 349497.449906
598716.239959 171701.561266 835418.949666
93311.672990 661988.972098 510466.036154
488183.624747 142338.101748 299445.616503
474035.275436 504717.412266 100420.736728
530963.171047 516909.769307 323138.959599
489669.862082 325647.869375 625594.926709
912569.377033 194925.285942 649605.331673
309549.706291 247502.992654 880987.522106
79395.111516 338747.716687 962751.848666
103588.551260 537720.563389 957534.353975
47946.309817 511118.076396 237140.462567
631722.711145 256943.992301 488718.189123
843077.662901 338984.935260 847915.983161
297775.183701 623171.093255 958966.004496
331609.826088 63434.701111 999062.179465
631959.641963 761782.463280 317887.444329
33108.466179 198133.405203 118741.342901
407552.175427 329524.257647 861697.231581
751423.171708 406964.899900 129193.030409
164052.768309 596368.166849 865336.167998
413683.995223 658132.593558 473643.248220
173728.759481 489530.461993 733811.144647
548675.764976 934563.630656 128058.696057
2920.585898 609968.674529 931064.881793
128611.726481 90671.696798 611082.280961
728454.973380 155016.398487 432346.724903
172303.955801 963010.706785 176088.344027
530680.525556 941099.476804 665898.995867
373596.141658 206521.331803 111322.738409
687537.391203 849418.023254 79901.722540
877871.439579 5782.027827 768603.195225
719744.267039 285843.273482 813387.194525
615344.577158 782845.950904 250849.200294
517351.521901 314600.959464 987185.989607
822658.701695 632585.369738 354796.697717
260581.249278 19734.179954 262326.304241
716702.468108 22588.027967 104715.422820
654024.619206 22203.736628 812379.918820
308960.463071 345636.141951 410908.693211
636976.858134 113511.355693 410311.334209
204641.189847 214183.708718 796168.753194
853377.236842 915403.683799 91129.299599
427613.885315 765129.452750 620936.864180
585642.271802 739264.704293 84922.273428
408577.268514 193275.239827 21116.772949
39557.222190 260953.924710 570316.624224
689673.836974 153026.104641 518540.556920
586759.630838 176369.231316 843816.437243
434207.163705 655167.326913 741525.696600
172311.246422 906834.504853 450211.087754
135323.432870 804333.025735 593137.693947
860950.883625 815104.183855 746682.081062
35916.961943 752593.431430 948922.175181
192291.560666 84315.003431 351511.914992
441644.409548 137896.869282 962413.218560
748818.148558 78778.026477 915166.080418
678834.246676 244059.702908 310669.451629
29091.370740 530572.914840 745487.769123
428140.813747 260062.685443 703020.070498
113897.042845 849244.821891 747460.055938
286660.287022 379522.779905 797127.884106
506774.799253 283485.134717 449103.220323
6818.373104 987229.877058 252512.228704
35848.792536 890659.879262 709673.640642
158062.749263 62806.198065 36104.796163
857574.296468 284865.635194 220454.979640
491907.663260 685717.497724 239037.720146
272898.422770 360206.133136 719501.690594
47989.202627 462192.432282 779173.748230
899810.798305 853235.146009 325198.266149
444122.032892 208925.538213 364094.151696
374841.777338 944109.452298 70234.391108
958523.459967 589580.479376 64291.944120
550320.256504 213905.211587 35789.562893
214605.919170 122161.936346 732878.280437
901602.494440 740062.897858 25240.238183
425230.449167 872482.555359 189753.440446
292362.597003 769906.095802 28132.111533
908348.832524 413992.404307 795959.397739
205873.802819 582036.009601 104009.892649
784690.059249 826962.554794 472683.520205
976713.149386 502285.759915 462467.881904
557583.409613 538469.420746 242006.901690
380851.683166 306180.690529 652428.856889
116611.526494 114151.611778 357358.979236
333811.387066 682313.887219 49998.441361
330980.885579 61158.433939 312568.159128
820922.647534 197860.196699 39364.453693
794971.156584 399774.075320 626167.162529
528328.055064 463620.078518 187412.133632
67725.099352 50307.409787 922376.640219
665665.176726 207877.451688 425311.856754
867504.028623 383474.203483 799620.975481
676881.691626 851342.955660 112072.374918
900106.035361 442522.304134 853318.927752
229716.377442 276475.273706 729185.806477
869970.051380 601738.503411 710535.987664
225820.765354 969369.225412 424906.043126
387565.011176 862704.035536 184466.288970
312101.980096 603100.563167 232695.713589
636548.745400 378588.451337 59069.885154
885742.961066 368348.713191 62630.413748
934716.557070 608700.988305 998867.726742
475896.046133 166250.572073 12765.881893
59403.796437 584164.804798 289175.421382
600975.804635 853989.498538 91229.313573
124172.001215 614217.383012 680005.096427
779813.526983 737711.252124 528418.369775
637691.093756 107685.321888 290397.452064
935753.035391 615760.449764 855662.442830
85242.482116 402506.729028 23916.159331
486585.781685 63596.630913 776774.552433
702966.775289 673450.225558 893062.648283
33377.234246 840243.850353 552742.853265
677760.215359 443928.320141 968763.780591
567541.672641 266521.663584 584508.011226
641012.010293 332573.255349 608072.081368
432910.339243 639965.423781 948168.971000
812122.451945 109474.501328 286830.024767
43095.799503 268835.945655 865632.808668
637713.670609 77770.890606 273658.514314
853.509073 119649.955519 847524.007433
97706.229956 795883.569420 304920.841854
258087.722400 757727.797841 520459.421335
67926.121178 645569.708707 88508.595082
379632.535588 689223.226847 923374.722256
228334.836331 472384.004966 486287.959374
136123.746856 936809.468784 214221.956906
231715.860467 988114.439677 733245.321206
264180.767471 168875.679798 495223.178244
135083.346330 203098.868687 630445.325640
983617.841406 530668.588606 916619.524514
804356.809258 638736.682513 586713.255770
1086.893578 175446.563048 419511.714487
339424.492483 62514.949896 569945.378316
417073.599087 555151.398792 3550.705153
547781.749423 469142.196992 228243.407096
83910.354950 658872.678581 904841.145097
399428.719242 465218.888407 55543.104583
249229.378122 605253.911767 302592.837433
654172.975653 24643.132154 823557.701600
721798.344278 162827.836334 939054.538363
299559.936855 707170.546103 407929.367616
614899.485991 722484.171624 271108.050041
92147.907249 14860.895319 517225.312354
938026.839462 981320.648667 316604.551950
675409.539571 744888.138620 766406.470183
908788.975534 998254.019058 498654.663983
704811.753028 895229.164092 183180.532700
206774.291678 898803.771289 46260.452751
128114.362370 904078.092951 619133.369797
344556.357869 750755.938526 815496.799117
88752.815400 751446.386124 928133.864245
409153.855353 413936.443441 206123.309591
247886.025789 437818.295161 807916.105242
810786.318760 152983.595073 539005.143860
858724.383395 325189.529443 194448.044859
976057.478511 225438.042944 520903.088939
777403.309467 506417.281425 155413.924217
645877.315713 229210.079142 628754.095888
350996.290990 622076.668743 30853.872348
275609.648631 952138.462262 933492.328964
138417.787037 817385.549741 630667.729468
550085.743890 710879.525012 948542.148659
998260.441747 112660.152473 274237.481569
657624.317623 276261.658265 283294.031218
762658.206478 649188.310132 751542.399606
544548.353744 977670.212542 406734.540012
601203.973083 643180.698967 534621.573793
153643.561825 485775.169723 955655.666096
623365.557361 860122.076212 266676.510267
273487.787159 520325.791960 519602.898529
531739.815349 514117.774736 374126.316898
62395.625124 842360.907685 607057.965350
575766.718166 953841.995251 33354.244978
667280.289348 27535.780791 150506.129732
644123.105406 660373.804460 328236.081721
57315.231465 187861.988712 792836.337498
433866.817738 347131.343625 748843.972873
284309.635460 357189.874832 837527.031817
784161.324313 976463.326882 166976.094138
935629.106674 113407.807588 122593.268039
783498.710313 67273.059982 710822.835883
274703.455814 276501.713511 808764.083204
433477.655247 60219.066354 205635.141850
639601.419993 996221.455605 582768.028794
968457.176347 971150.334695 493705.084401
209178.479611 709656.725706 925273.032802
878732.071833 999569.412027 225051.014758
94923.658400 13135.575937 398421.495426
629906.328929 237345.099104 175313.959643
785872.327842 607228.649834 988671.057309
782191.739986 777753.105992 991218.982833
434719.105896 871786.704754 498898.448352
479892.561686 407159.626495 679036.273446
968223.539843 17805.829463 221801.938397
552258.135617 689707.905143 890597.661827
235772.576348 898984.859944 895072.339684
534084.632560 605826.577145 271356.312024
318283.913177 508517.356073 329047.202621
717253.030064 591945.629367 264006.966198
563091.238197 269679.346338 958016.352649
490634.233960 597434.758355 948161.847088
743407.621300 721577.912124 334921.826311
628212.423677 125749.495455 294947.532763
939220.886214 733862.354621 57581.673562
981091.878244 214718.071605 566782.947449
680892.569554 430159.302333 219474.965133
206969.989846 191357.206960 678789.444975
188510.801583 407342.649026 135977.871685
617239.168272 483288.006804 651123.367950
176527.146776 479370.428837 553527.840391
641291.721547 416407.208721 764371.776630
521482.401587 438317.973135 866744.270743
266550.337368 735721.186090 524954.743646
264227.635725 386202.075766 301576.420261
455598.392732 356765.248645 979635.780753
720300.855342 252962.776870 304892.573312
125224.577534 544202.906864 11941.446399
230808.757534 567516.205645 418107.309345
367269.030486 524045.441945 388972.831259
28157.114721 135480.007806 87496.104644
650956.175192 379099.113344 257518.585332
90981.576359 991415.349137 521478.901468
589931.004602 148993.580590 207379.192689
173449.635464 9814.613820 16730.254849
762996.035142 606143.598246 747541.347208
312287.736142 962717.284843 918282.511334
827293.841271 890800.220803 14532.181301
946652.304296 720551.047262 800643.519106
755431.129805 578305.590997 854162.835392
258141.503594 23933.155885 525679.581271
99911.830184 919842.384932 281026.017077
705410.857214 931558.681666 866585.566159
275656.401408 531499.666803 721334.442713
850905.242680 911973.675296 371822.740245
196992.328814 363715.934603 249697.793967
312184.638662 723640.350099 863856.428041
72699.926720 950666.638551 871484.941328
169775.710650 356505.942615 181719.628195
628134.479861 761573.904155 884339.619538
465047.753575 894561.254231 847422.352159
27444.187011 454203.416867 408076.253614
749262.398604 615386.509513 172651.158199
446114.173009 97928.119942 484654.759520
409933.839938 890136.886122 190429.190617
227348.083026 762237.049030 799442.533948
848502.925243 993769.856315 287203.188718
598706.809065 720914.275569 712745.332334
645597.752421 932842.800098 491923.055299
608333.899751 406317.342074 872680.085455
687585.640358 954822.497106 216265.663992
173452.456080 203089.396034 492367.327779
167646.737355 547887.074338 216667.201294
229856.351954 679657.839747 765662.229565
388127.035064 573506.457740 426978.029207
120402.488939 390449.544369 609239.411685
213103.505058 899767.967783 666525.423530
153174.017573 375081.485411 822454.439393
753220.690412 14710.934717 40258.280192
328787.041616 588011.834207 131388.268304
714264.002581 413460.166691 73426.201033
57923.941823 213212.748806 566795.003916
169235.844142 103063.304758 925420.001012
492217.258207 285080.657563 324219.367788
484611.277639 285213.494625 251434.674724
855392.732954 978526.989553 892270.858985
58152.188760 319905.388256 403572.615350
842354.661707 793966.202618 461780.593599
958778.382281 7232.724199 721323.214298
111605.189947 845083.086566 753142.156642
467541.932133 950555.447854 957880.150103
221604.188028 869765.407978 292136.468246
55170.241905 157809.308046 428964.011245
226866.325386 962550.548631 647158.787314
